time,low_ax,low_ay,low_az,high_ax,high_ay,high_az,pitch,roll,yaw,Gx,Gy,Gz,imu_vibration,velX,velY,velZ,posX,posY,posZ,yaw_deg,pitch_deg,roll_deg,Ax_filt,Ay_filt,Az_filt
0.7784706616729089,0.286456,-1.067832,-0.975024,0.007808,0.007808,0.007808,-3.744346,16.49806,-2.269413,0.28,0.21,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.66486665404435,7.003573517689067,24.35310441043232,0.28671010414848536,-1.067880882990832,-0.9745401629311592
0.7797222222222222,0.286944,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.744471,16.49803,-2.268546,0.35,0.28,-0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.685883880812993,7.016985867627349,24.37681685799935,0.28670541922961623,-1.067881443681804,-0.974537476177642
0.7809737827715356,0.286456,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.744471,16.49803,-2.268546,0.28,0.28,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.706914467216238,7.030393071184589,24.400544291428833,0.28670070794284525,-1.0678819744645882,-0.9745348027653866
0.7822253433208489,0.286456,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.744346,16.49806,-2.269413,0.28,0.28,-0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.727958093976113,7.043796071471725,24.424285841345352,0.28669597387408413,-1.067882473807236,-0.9745321491064571
0.7834769038701623,0.286456,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.744346,16.49806,-2.269413,0.28,0.42,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.749014422425164,7.057195820608294,24.448040637978096,0.28669122063255037,-1.0678829401936225,-0.9745295216343802
0.7847284644194756,0.286944,-1.067832,-0.974536,0.03904,0.03904,0.03904,-3.744222,16.498089,-2.27028,0.28,0.28,-0.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.77008309507086,7.0705932779418,24.471807812273934,0.28668645183975006,-1.0678833721305192,-0.9745269267860858
0.785980024968789,0.286944,-1.067832,-0.974536,0.023424,0.023424,0.023424,-3.747688,16.49821,-2.27079,0.35,0.21,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.791163736319245,7.083989408180062,24.495586497048883,0.2866816711200052,-1.0678837681552202,-0.9745243709837219
0.7872315855181024,0.286944,-1.067832,-0.974536,0.03904,0.03904,0.03904,-3.744222,16.498089,-2.27028,0.21,0.21,-0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.8122559533184,7.097385179413442,24.519375828182067,0.2866768820916368,-1.0678841268437267,-0.9745218606163998
0.7884831460674158,0.286456,-1.067832,-0.974536,0.023424,0.023424,0.023424,-3.747813,16.49818,-2.269923,0.35,0.21,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.833359336890972,7.110781561024846,24.54317494585542,0.2866720883572466,-1.0678844468194924,-0.9745194020218392
0.7897347066167291,0.286456,-1.067832,-0.974536,0.023424,0.023424,0.023424,-3.747938,16.498149,-2.269056,0.35,0.28,-0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.85447346255144,7.124179521511772,24.566982995845272,0.286667293492294,-1.067884726762739,-0.9745170014678867
0.7909862671660425,0.286944,-1.06832,-0.974536,0.031232,0.031232,0.031232,-3.751405,16.49827,-2.269565,0.28,0.35,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.875597891622167,7.137580026256827,24.59079913087093,0.2866625010325825,-1.0678849654202565,-0.9745146651338785
0.7922378277153558,0.286456,-1.067832,-0.974536,0.015616,0.015616,0.015616,-3.75128,16.4983,-2.270432,0.21,0.28,-0.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.89673217246079,7.150984035274283,24.61462251199699,0.2866577144617757,-1.0678851616152785,-0.9745123990918234
0.7934893882646692,0.286456,-1.06832,-0.974536,0.015616,0.015616,0.015616,-3.751405,16.49827,-2.269565,0.28,0.28,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.917875841795325,7.164392500939067,24.638452310083686,0.2866529371993894,-1.0678853142565972,-0.9745102092873773
0.7947409488139825,0.286456,-1.06832,-0.974536,0.023424,0.023424,0.023424,-3.751405,16.49827,-2.269565,0.21,0.28,-0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.939028426148754,7.177806365688422,24.66228770729406,0.28664817258929326,-1.0678854223460008,-0.9745081015205842
0.7959925093632959,0.286456,-1.067832,-0.974536,0.054656,0.054656,0.054656,-3.75128,16.4983,-2.270432,0.42,0.28,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.96018944333526,7.191226559684775,24.686127898684266,0.2866434238891696,-1.0678854849832857,-0.974506081426358
0.7972440699126092,0.286456,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.751405,16.49827,-2.269565,0.35,0.28,-0.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.981358404022734,7.204653998431379,24.709972093903545,0.28663869426162936,-1.0678855013684243,-0.9745041544546845
0.7984956304619226,0.286456,-1.067832,-0.974536,0.023424,0.023424,0.023424,-3.751489,16.483868,-2.269939,0.21,0.28,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0025348133632,7.21808958033894,24.733819519010513,0.28663398676735197,-1.0678854708013092,-0.9745023258505179
0.7997471910112359,0.286456,-1.067832,-0.974536,0.03904,0.03904,0.03904,-3.751489,16.483868,-2.269939,0.42,0.35,-0.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.023718172684179,7.231534184244805,24.757669418389895,0.2866293043602802,-1.0678853926803284,-0.9745006006333476
0.8009987515605493,0.286456,-1.067832,-0.974048,0.031232,0.031232,0.031232,-3.751489,16.483868,-2.269939,0.42,0.21,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.044907981218117,7.244988666887979,24.781521056746477,0.28662464988481773,-1.0678852665009402,-0.9744989835765032
0.8022503121098628,0.286456,-1.067832,-0.974048,0.023424,0.023424,0.023424,-3.751489,16.483868,-2.269939,0.28,0.28,-0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.066103737838475,7.258453860342366,24.8053737211479,0.28662002607497794,-1.0678850918547502,-0.9744974791866744
0.803501872659176,0.286456,-1.067832,-0.974048,0.03904,0.03904,0.03904,-3.751489,16.483868,-2.269939,0.42,0.28,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.08730494277877,7.271930569413767,24.829226723074463,0.2866154355554335,-1.0678848684291757,-0.9744960916848838
0.8047534332084895,0.286944,-1.067832,-0.974048,0.015616,0.015616,0.015616,-3.751489,16.483868,-2.269939,0.28,0.28,-0.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.108511099327503,7.285419569013314,24.853079400425496,0.286610880844331,-1.0678845960076917,-0.9744948249905656
0.8060049937578028,0.286456,-1.067832,-0.974048,0.031232,0.031232,0.031232,-3.755081,16.483959,-2.269581,0.35,0.35,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.129721715500299,7.298921601519961,24.876931119436904,0.28660636435740283,-1.067884274470659,-0.9744936827099875
0.8072565543071162,0.286944,-1.067832,-0.974048,0.031232,0.031232,0.031232,-3.754956,16.483989,-2.270448,0.35,0.14,-0.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.150936305681864,7.312437374140271,24.900781276472337,0.2866018884124896,-1.06788390379673,-0.9744926681295024
0.8085081148564295,0.286944,-1.067832,-0.974048,0.031232,0.031232,0.031232,-3.754956,16.483989,-2.270448,0.35,0.14,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.172154392215507,7.325967556275588,24.924629299655983,0.28659745523350394,-1.0678834840648337,-0.9744917842136998
0.8097596754057429,0.286456,-1.067832,-0.974536,0.023424,0.023424,0.023424,-3.754831,16.484018,-2.271315,0.28,0.21,-0.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.19337550691388,7.339512776928003,24.948474650317298,0.2865930669530334,-1.0678830154567311,-0.9744910336083602
0.8110112359550562,0.286456,-1.06832,-0.974536,0.031232,0.031232,0.031232,-3.754956,16.483989,-2.270448,0.28,0.28,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.214599192475422,7.353073622207805,24.97231682422332,0.2865887256131164,-1.0678824982600568,-0.9744904186477016
0.8122627965043696,0.286944,-1.06832,-0.974536,0.031232,0.031232,0.031232,-3.755081,16.483959,-2.269581,0.35,0.35,-0.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.235825003803757,7.366650633016305,24.996155352584275,0.2865844331644758,-1.067881932871338,-0.9744899413646512
0.8135143570536829,0.286944,-1.067832,-0.974536,0.023424,0.023424,0.023424,-3.755081,16.483959,-2.269581,0.28,0.28,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.257052509236148,7.380244302954802,25.01998980282845,0.2865801914649153,-1.0678813197978185,-0.9744896035024663
0.8147659176029963,0.286944,-1.067832,-0.974536,0.007808,0.007808,0.007808,-3.755081,16.483959,-2.269581,0.28,0.42,-0.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.27828129169503,7.393855076470699,25.04381977914339,0.28657600227674673,-1.067880659656909,-0.9744894065264413
0.8160174781523096,0.286456,-1.067832,-0.974536,0.023424,0.023424,0.023424,-3.754956,16.483989,-2.270448,0.21,0.28,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.299510949778078,7.407483347220334,25.067644922778975,0.28657186726211525,-1.0678799531732606,-0.9744893516351936
0.817269038701623,0.286456,-1.067832,-0.974536,0.015616,0.015616,0.015616,-3.754956,16.483989,-2.270448,0.21,0.28,-0.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.320741098790378,7.421129456611786,25.091464912115175,0.28656778797550686,-1.0678792011746203,-0.9744894397714418
0.8185205992509363,0.286456,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.758298,16.484137,-2.271824,0.35,0.21,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.341971371706974,7.434793692492659,25.11527946251513,0.2865637658541443,-1.0678784045876368,-0.9744896716322762
0.8197721598002498,0.286456,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.758173,16.484167,-2.272691,0.21,0.21,-0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.363201420046432,7.448476287965588,25.13908832599808,0.28655980220781463,-1.0678775644341068,-0.9744900476789174
0.8210237203495631,0.286456,-1.067832,-0.974536,0.023424,0.023424,0.023424,-3.76164,16.484288,-2.2732,0.21,0.21,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.384430914637885,7.462177420345225,25.16289129076824,0.28655589820933813,-1.0678766818277383,-0.9744905681459662
0.8222752808988765,0.286456,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.758173,16.484167,-2.272691,0.21,0.35,-0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.405659546273217,7.47589721029282,25.18668818063523,0.2865520548861352,-1.0678757579714238,-0.9744912330501468
0.8235268414481898,0.286456,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.76164,16.484288,-2.2732,0.35,0.28,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.426887026250226,7.48963572116608,25.2104788543705,0.2865482731129317,-1.0678747941550109,-0.9744920421985477
0.8247784019975032,0.286456,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.761765,16.484259,-2.272333,0.28,0.35,-0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.44811308682093,7.503392958602916,25.234263205048173,0.2865445536055599,-1.0678737917535641,-0.9744929951963641
0.8260299625468165,0.286456,-1.067832,-0.974536,0.046848,0.046848,0.046848,-3.761849,16.469857,-2.272706,0.35,0.28,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.469337481557206,7.517168870334795,25.258041159403557,0.2865408969158134,-1.0678727522261036,-0.974494091454153
0.8272815230961299,0.286456,-1.067832,-0.974536,0.023424,0.023424,0.023424,-3.761849,16.469857,-2.272706,0.35,0.28,-0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.490559985637818,7.530963346213014,25.281812677215854,0.28653730342731365,-1.0678716771148153,-0.9744953301946068
0.8285330836454432,0.286456,-1.06832,-0.974536,0.031232,0.031232,0.031232,-3.765316,16.469976,-2.273214,0.42,0.35,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.511780396051076,7.544776218434153,25.30557775069903,0.286533773352348,-1.0678705680446343,-0.9744967104588554
0.8297846441947566,0.286456,-1.067832,-0.974536,0.023424,0.023424,0.023424,-3.765316,16.469976,-2.273214,0.14,0.35,-0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.532998531698517,7.558607261957431,25.329336403868744,0.286530306729639,-1.067869426722772,-0.9744982311123117
0.8310362047440699,0.286456,-1.06832,-0.974536,0.031232,0.031232,0.031232,-3.765316,16.469976,-2.273214,0.21,0.28,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.554214233380147,7.572456195105113,25.353088691849962,0.28652690342300585,-1.0678682549373422,-0.9744998908500712
0.8322877652933833,0.286456,-1.067832,-0.974536,0.023424,0.023424,0.023424,-3.768783,16.470097,-2.273723,0.49,0.28,-0.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.575427363640541,7.586322680327399,25.376834700109757,0.2865235631208784,-1.0678670545542357,-0.9745016882018824
0.8335393258426966,0.286456,-1.067832,-0.974536,0.015616,0.015616,0.015616,-3.765191,16.470006,-2.274081,0.21,0.28,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.596637806461251,7.600206325110433,25.40057454362427,0.28652028533662655,-1.067865827511897,-0.9745036215367051
0.83479088639201,0.286456,-1.067832,-0.974536,0.054656,0.054656,0.054656,-3.765191,16.470006,-2.274081,0.28,0.35,-0.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.617845466800041,7.614106683014104,25.424308365987955,0.28651706940966776,-1.0678645758143244,-0.9745056890668727
0.8360424469413233,0.286456,-1.067832,-0.974536,0.015616,0.015616,0.015616,-3.768658,16.470127,-2.27459,0.28,0.28,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.639050269995725,7.62802325483252,25.44803633845977,0.2865139145073154,-1.0678633015231176,-0.9745078888518797
0.8372940074906368,0.286456,-1.067832,-0.974536,0.023424,0.023424,0.023424,-3.765191,16.470006,-2.274081,0.21,0.28,-0.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.660252161072345,7.641955489863527,25.471758658944417,0.28651081962733244,-1.0678620067493954,-0.9745102188018164
0.8385455680399501,0.286456,-1.067832,-0.974536,0.015616,0.015616,0.015616,-3.764942,16.470066,-2.275816,0.28,0.28,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.681451103980052,7.655902787267254,25.49547555092337,0.2865077836011555,-1.0678606936459838,-0.9745126766804716
0.8397971285892635,0.286456,-1.067832,-0.974536,0.023424,0.023424,0.023424,-3.765191,16.470006,-2.274081,0.28,0.35,-0.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.702647080799716,7.669864497499237,25.51918726236156,0.28650480509775367,-1.06785936439995,-0.9745152601081273
0.8410486891385768,0.286456,-1.067832,-0.974536,0.007808,0.007808,0.007808,-3.765066,16.470035,-2.274949,0.28,0.21,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.723840090918204,7.683839923811415,25.542894064618107,0.28650188262808957,-1.0678580212254634,-0.9745179665640739
0.8423002496878902,0.286456,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.765066,16.470035,-2.274949,0.28,0.28,-0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.745030150166219,7.697828323820787,25.56659625138348,0.28649901455014765,-1.0678566663569702,-0.9745207933888688
0.8435518102372035,0.286456,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.765066,16.470035,-2.274949,0.21,0.28,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.766217289909418,7.711828911149815,25.590294137659242,0.2864961990744988,-1.0678553020426713,-0.9745237377863696
0.8448033707865169,0.286456,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.765191,16.470006,-2.274081,0.21,0.28,-0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.787401556093092,7.725840857150661,25.61398805879861,0.2864934342703682,-1.0678539305382826,-0.9745267968255705
0.8460549313358302,0.286456,-1.067832,-0.974536,0.015616,0.015616,0.015616,-3.765191,16.470006,-2.274081,0.42,0.35,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.808583008249961,7.739863292723566,25.63767836963597,0.28649071807217513,-1.067852554101065,-0.9745299674422732
0.8473064918851436,0.286456,-1.067832,-0.974048,0.031232,0.031232,0.031232,-3.765316,16.469976,-2.273214,0.49,0.28,-0.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.82976171848388,7.753895310232317,25.661365443733278,0.28648804828651336,-1.0678511749841133,-0.9745332464407063
0.8485580524344569,0.286456,-1.067832,-0.974536,0.046848,0.046848,0.046848,-3.765191,16.470006,-2.274081,0.28,0.35,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.850937770444089,7.767935965509779,25.685049672742593,0.28648542259954346,-1.0678497954308817,-0.9745366304955486
0.8498096129837703,0.286456,-1.067832,-0.974536,0.03904,0.03904,0.03904,-3.765191,16.470006,-2.274081,0.28,0.35,-0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.872111258312128,7.781984279939377,25.708731465840113,0.2864828385847655,-1.0678484176699372,-0.9745401161551399
0.8510611735330836,0.286456,-1.067832,-0.974536,0.007808,0.007808,0.007808,-3.765316,16.469976,-2.273214,0.14,0.28,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.89328228583266,7.796039242590699,25.732411249172543,0.28648029371114286,-1.067847043909922,-0.9745436998463346
0.852312734082397,0.286456,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.765316,16.469976,-2.273214,0.42,0.21,-0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.914450965419814,7.810099812380083,25.75608946528525,0.28647778535155016,-1.0678456763347104,-0.9745473778806161
0.8535642946317104,0.286456,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.765316,16.469976,-2.273214,0.35,0.28,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.935617417362248,7.824164920234109,25.77976657253832,0.28647531079151484,-1.0678443170987484,-0.9745511464607595
0.8548158551810238,0.286456,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.765316,16.469976,-2.273214,0.28,0.35,-0.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.956781769142134,7.838233471255287,25.803443044521583,0.2864728672382254,-1.0678429683225548,-0.9745550016876635
0.8560674157303371,0.286456,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.768908,16.470068,-2.272856,0.35,0.28,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.97794415487581,7.85230434690606,25.827119369458494,0.2864704518297794,-1.0678416320883748,-0.9745589395673067
0.8573189762796505,0.286456,-1.067832,-0.974536,0.023424,0.023424,0.023424,-3.768783,16.470097,-2.273723,0.28,0.28,-0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.999104714873388,7.8663764072253874,25.850796049572175,0.28646806164464306,-1.0678403104359677,-0.9745629560178708
0.8585705368289638,0.286456,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.768908,16.470068,-2.272856,0.35,0.35,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.020263595307222,7.880448493079989,25.87447360038778,0.2864656937112955,-1.0678390053585147,-0.9745670468770743
0.8598220973782772,0.286456,-1.067832,-0.974536,0.015616,0.015616,0.015616,-3.768992,16.455667,-2.273228,0.21,0.28,-0.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.041420947982177,7.894519428448246,25.89815254995164,0.28646334501803244,-1.0678377187986337,-0.9745712079097562
0.8610736579275905,0.286456,-1.067832,-0.974536,0.03904,0.03904,0.03904,-3.768992,16.455667,-2.273228,0.21,0.28,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.062576930202003,7.908588022731749,25.92183343795498,0.2864610125229019,-1.0678364526444835,-0.9745754348157574
0.8623252184769039,0.286456,-1.067832,-0.974536,0.023424,0.023424,0.023424,-3.772459,16.455786,-2.273736,0.35,0.42,-0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.083731704714761,7.922653073089106,25.945516814764478,0.28645869316374617,-1.0678352087259466,-0.9745797232381425
0.8635767790262172,0.286456,-1.067832,-0.974536,0.015616,0.015616,0.015616,-3.768992,16.455667,-2.273228,0.35,0.28,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.104885439701409,7.936713366785759,25.96920324037548,0.28645638386832506,-1.067833988810874,-0.9745840687718075
0.8648283395755306,0.286456,-1.067832,-0.974536,0.046848,0.046848,0.046848,-3.772334,16.455816,-2.274603,0.35,0.21,-0.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.126038308765034,7.950767683548954,25.992893283298514,0.2864540815644936,-1.0678327946013793,-0.9745884669725215
0.8660799001248439,0.286456,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.772209,16.455847,-2.27547,0.21,0.28,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.147190490888631,7.964814797916939,26.016587519367526,0.2864517831904095,-1.0678316277301674,-0.9745929133664475
0.8673314606741573,0.286456,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.768867,16.455696,-2.274095,0.14,0.35,-0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.168342170344447,7.978853481586734,26.040286530448224,0.28644948570474493,-1.0678304897568875,-0.9745974034601902
0.8685830212234706,0.286456,-1.067832,-0.975024,0.031232,0.031232,0.031232,-3.768867,16.455696,-2.274095,0.28,0.21,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.18949353654806,7.992882505776101,26.06399090304568,0.2864471860968773,-1.0678293821644915,-0.9746019327513373
0.869834581772784,0.286456,-1.067832,-0.974536,0.023424,0.023424,0.023424,-3.772085,16.455876,-2.276337,0.28,0.35,-0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.21064478386212,8.006900643609416,26.08770122684517,0.2864448813970339,-1.0678283063555916,-0.9746064967391218
0.8710861423220974,0.286456,-1.067832,-0.974536,0.023424,0.023424,0.023424,-3.772085,16.455876,-2.276337,0.28,0.35,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.23179611136755,8.020906672523127,26.111418093236388,0.2864425686863647,-1.0678272636488,-0.9746110909345049
0.8723377028714108,0.286456,-1.067344,-0.974536,0.023424,0.023424,0.023424,-3.771961,16.455906,-2.277204,0.35,0.28,-0.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.25294772262287,8.034899376680206,26.135142093859013,0.2864402451069192,-1.067826255275125,-0.9746157108693104
0.8735892634207241,0.286456,-1.067832,-0.974536,0.023424,0.023424,0.023424,-3.771836,16.455935,-2.278071,0.21,0.21,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.274099825422462,8.04887754937802,26.15887381918416,0.2864379078715008,-1.0678252823748269,-0.9746203521048773
0.8748408239700375,0.286456,-1.067832,-0.974536,0.023424,0.023424,0.023424,-3.771836,16.455935,-2.278071,0.42,0.35,-0.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.295252631560613,8.062839995437727,26.182613857131933,0.28643555427337414,-1.0678243459954775,-0.9746250102410348
0.8760923845193508,0.286456,-1.067832,-0.974536,0.015616,0.015616,0.015616,-3.771836,16.455935,-2.278071,0.28,0.35,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.316406356618876,8.07678553357202,26.20636279172079,0.2864331816957991,-1.0678234470916277,-0.9746296809258678
0.8773439450686642,0.286456,-1.067832,-0.975024,0.03904,0.03904,0.03904,-3.771961,16.455906,-2.277204,0.35,0.35,-0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.337561219804355,8.090712998729648,26.23012120173702,0.2864307876213668,-1.0678225865256559,-0.9746343598663241
0.8785955056179775,0.286456,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.771961,16.455906,-2.277204,0.28,0.21,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.358717443862814,8.104621244401628,26.25388965940244,0.286428369641111,-1.0678217650690343,-0.9746390428392949
0.8798470661672909,0.286456,-1.067832,-0.975024,0.031232,0.031232,0.031232,-3.771961,16.455906,-2.277204,0.28,0.35,-0.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.379875255075033,8.118509144867406,26.277668729013246,0.28642592546336954,-1.0678209834035874,-0.9746437257023862
0.8810986267166043,0.286456,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.771961,16.455906,-2.277204,0.28,0.28,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.401034883326632,8.13237559736849,26.301458965530927,0.28642345292236876,-1.0678202421226437,-0.9746484044035937
0.8823501872659176,0.286456,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.771961,16.455906,-2.277204,0.28,0.21,-0.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.422196562230008,8.146219524212484,26.325260913118836,0.28642094998650525,-1.0678195417320784,-0.974653074989601
0.883601747815231,0.286456,-1.067832,-0.974536,0.03904,0.03904,0.03904,-3.771961,16.455906,-2.277204,0.35,0.28,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.44336052928192,8.160039874816466,26.349075103627577,0.28641841476629726,-1.0678188826512358,-0.9746577336130848
0.8848533083645443,0.286456,-1.067832,-0.974536,0.023424,0.023424,0.023424,-3.771961,16.455906,-2.277204,0.21,0.21,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.464527026057803,8.17383562770459,26.372902055035492,0.2864158455219792,-1.0678182652137218,-0.9746623765399146
0.8861048689138578,0.286456,-1.067832,-0.975024,0.015616,0.015616,0.015616,-3.771836,16.455935,-2.278071,0.28,0.35,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.48569629845315,8.187605792485598,26.396742269849682,0.28641324067071144,-1.0678176896680593,-0.9746670001570501
0.8873564294631711,0.286456,-1.067832,-0.975024,0.023424,0.023424,0.023424,-3.771921,16.441535,-2.278443,0.21,0.35,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.506868596970694,8.20134941183896,26.42059623347747,0.28641059879337816,-1.067817156178203,-0.9746716009811057
0.8886079900124845,0.286456,-1.067832,-0.975024,0.023424,0.023424,0.023424,-3.771711,16.455965,-2.278939,0.35,0.35,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.52804417702688,8.21506556352788,26.44446441258646,0.2864079186409444,-1.0678166648239023,-0.9746761756664603
0.8898595505617978,0.286456,-1.067832,-0.975024,0.023424,0.023424,0.023424,-3.772045,16.441506,-2.277576,0.21,0.28,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.549223299233349,8.228753362434398,26.46834725347567,0.28640519914034385,-1.067816215600907,-0.9746807210112922
