time,Ax_filt,Ay_filt,Az_filt
0.9324126092384519,0.09894239479704241,-0.18295647296575313,-0.5927397203546929
0.9336641697877653,0.09892098328757118,-0.18285577366060304,-0.59264114817798
0.9349157303370786,0.09890081396963887,-0.18276098733730095,-0.5925451920299462
0.9361672908863921,0.09888188398954952,-0.18267197940238225,-0.5924521027506402
0.9374188514357054,0.09886418840706696,-0.1825886065800416,-0.5923621020237408
0.9386704119850188,0.09884771965919868,-0.18251071559802934,-0.5922753807991495
0.9399219725343321,0.09883246712589927,-0.18243814215893356,-0.5921920983332466
0.9411735330836455,0.09881841680903491,-0.1823707102439978,-0.5921123818245079
0.9424250936329588,0.0988055511280231,-0.1823082317859019,-0.5920363265939618
0.9436766541822722,0.09879384883030824,-0.18225050673319818,-0.5919639967414478
0.9449282147315855,0.09878328501258996,-0.1821973235141894,-0.5918954262061669
0.9461797752808989,0.09877383124722963,-0.18214845989345865,-0.5918306201713385
0.9474313358302122,0.09876545580576522,-0.1821036842004382,-0.5917695567692071
0.9486828963795256,0.09875812396721362,-0.18206275689624674,-0.5917121890558856
0.9499344569288389,0.09875179839132898,-0.1820254324332835,-0.5916584472317531
0.9511860174781523,0.09874643952596279,-0.1819914613531699,-0.5916082410823256
0.9524375780274656,0.09874200600731708,-0.18196059256281838,-0.5915614626086303
0.9536891385767791,0.09873845500880059,-0.18193257572477098,-0.591517988807619
0.9549406991260924,0.09873574250290205,-0.18190716369639748,-0.5914776845542555
0.9561922596754058,0.09873382342048322,-0.18188411495374804,-0.5914404055294263
0.9574438202247191,0.09873265171739973,-0.1818631959390623,-0.5914060011326725
0.9586953807740325,0.09873218038160644,-0.18184418327414342,-0.5913743173145181
0.9599469413233458,0.09873236142828981,-0.1818268657845882,-0.5913451992581007
0.9611985018726592,0.098733145931498,-0.18181104628381825,-0.591318493835495
0.9624500624219726,0.09873448412770647,-0.18179654307206322,-0.5912940517640656
0.9637016229712859,0.09873632560486291,-0.18178319111365823,-0.5912717293940699
0.9649531835205993,0.0987386195672225,-0.181770842865564,-0.5912513900709548
0.9662047440699126,0.09874131514856965,-0.18175936874056456,-0.5912329050352996
0.967456304619226,0.09874436173990722,-0.18174865719997996,-0.591216153849709
0.9687078651685394,0.0987477093037179,-0.18173861448177578,-0.5912010243722456
0.9699594257178528,0.09875130865936242,-0.18172916397907315,-0.5911874123267692
0.9712109862671661,0.09875511173446445,-0.1817202452910934,-0.5911752205480756
0.9724625468164795,0.09875907178131577,-0.1817118129747641,-0.5911643579990545
0.9737141073657928,0.09876314355641787,-0.1817038350323264,-0.5911547386645402
0.9749656679151062,0.09876728345877095,-0.18169629117881478,-0.5911462804219484
0.9762172284644195,0.09877144962302462,-0.18168917094080989,-0.5911389039750172
0.9774687890137329,0.09877560196970774,-0.18168247164154808,-0.5911325319180849
0.9787203495630462,0.0987797022252052,-0.18167619632822832,-0.5911270879778768
0.9799719101123596,0.0987837139357688,-0.1816703516989505,-0.5911224964604722
0.9812234706616729,0.09878760250979689,-0.18166494609048475,-0.5911186819155843
0.9824750312109863,0.09879133532896986,-0.18165998759075228,-0.5911155690202672
0.9837265917602996,0.09879488196949664,-0.18165548233806228,-0.591113082679073
0.984978152309613,0.09879821456594834,-0.18165143306313744,-0.5911111483340125
0.9862297128589264,0.09880130832875414,-0.18164783792118647,-0.5911096924717456
0.9874812734082398,0.09880414219592076,-0.18164468964958522,-0.5911086433067423
0.9887328339575531,0.09880669956977607,-0.18164197507227084,-0.5911079316093785
0.9899843945068665,0.09880896906738172,-0.1816396749565774,-0.591107491638825
0.9912359550561798,0.09881094519988323,-0.1816377642143699,-0.5911072621337394
0.9924875156054932,0.09881262889330344,-0.18163621242771902,-0.5911071873090078
0.9937390761548065,0.09881402777323008,-0.18163498466774336,-0.5911072178012715
0.9949906367041199,0.09881515615548941,-0.18163404256212728,-0.5911073114973633
0.9962421972534332,0.09881603470746474,-0.18163334555512195,-0.5911074341697496
0.9974937578027466,0.09881668976427593,-0.18163285229707113,-0.5911075598371418
0.9987453183520599,0.09881715229740883,-0.18163252209799746,-0.5911076707716163
0.9999968789013733,0.09881745654015055,-0.1816323163783672,-0.5911077570862066
1.0012484394506866,0.09881763827535571,-0.18163220004881578,-0.5911078158564064
1.0025,0.09881773278797297,-0.18163214275195613,-0.5911078497531004
