time,velX,velY,velZ,posX,posY,posZ,yaw_deg,pitch_deg,roll_deg
0.7734644194756555,-0.0127936291709245,-0.09784989746253336,-0.005640313595584701,0.00034065940698515054,0.00681165247179252,0.009683151025422485,20.74091042042786,-9.16768291812391,-178.3188335222145
0.7747159800249688,-0.01220051956349159,-0.09655500890678198,-0.005781195341253209,0.00032501856172531887,0.006689997716090128,0.009676003670422997,20.814515743420795,-7.8446368697482685,-178.55703384478883
0.7759675405742822,-0.011628328970995215,-0.09527450627555195,-0.005908521568574798,0.00031010693834465294,0.006569954589392064,0.009668688476164505,20.93164277143687,-6.579685000548937,-178.78329508251213
0.7772191011235955,-0.011076902318999458,-0.09400868465558049,-0.006023298134697264,0.0002958984524718579,0.006451504902183294,0.009661221778753434,21.090755089291864,-5.372972921026862,-178.99906800063997
0.7784706616729089,-0.010546038254813598,-0.0927577809681962,-0.006126501512350835,0.00028236724278069003,0.006334630132028583,0.009653618673793274,21.29039674051847,-4.2244758319416595,-179.20561390253295
0.7797222222222222,-0.010035493928671965,-0.09152197559276287,-0.006219075493422821,0.00026948772591805364,0.0062193114953542055,0.0096458930552238,21.529174867054344,-3.1340099595741067,-179.4040196709301
0.7809737827715356,-0.009544989586332979,-0.09030139418348221,-0.0063019285058167895,0.0002572346455661234,0.006105530017076619,0.009638057657902183,21.80574493365088,-2.101243278896963,-179.5952113853501
0.7822253433208489,-0.009074212930048644,-0.08909610965899167,-0.006375931495386844,0.0002455831159015355,0.005993266597849359,0.009630124103188573,22.118798296238086,-1.1257055561512397,-179.77996682784166
0.7834769038701623,-0.008622823215339023,-0.08790614434459704,-0.006441916323772112,0.00023450865976186452,0.005882502078724136,0.009622102946859792,22.467051903387077,-0.20679774671203455,-179.95892713646433
0.7847284644194756,-0.008190455060690986,-0.08673147224759448,-0.006500674633183046,0.00022398724186441232,0.005773217303047692,0.009614003728735984,22.84923994217654,0.6561992110778097,179.8673921817101
0.785980024968789,-0.007776721956087737,-0.08557202144688525,-0.006552957130288917,0.00021399529744536155,0.005665393175439251,0.009605835023465778,23.26410725557035,1.4641161608280437,179.69859070930866
0.7872315855181024,-0.0073812194641018625,-0.08442767657891276,-0.006599473243206866,0.00020450975670020452,0.00555901071771712,0.009597604491974249,23.710404369144943,2.2178880025416543,179.53437291924345
0.7884831460674158,-0.007003528114120607,-0.08329828140281287,-0.006640891107950075,0.00019550806540983776,0.0054540511216642565,0.009589318933134028,24.186883971870326,2.9185464243386368,179.37453822245226
0.7897347066167291,-0.006643215996115875,-0.08218364142850404,-0.006677837843444223,0.00018696820213236556,0.005350495798544163,0.00958098433527274,24.692298699762024,3.567213037369512,179.21897119953033
0.7909862671660425,-0.006299841065243193,-0.08108352659225793,-0.006710900077223414,0.00017886869232961247,0.005248326425297709,0.009572605927179442,25.225400073579053,4.165092859228071,179.06763198082848
0.7922378277153558,-0.005972953172492898,-0.07999767396504487,-0.006740624686985441,0.000171188619780719,0.005147524987370937,0.009564188228317949,25.784938443230924,4.7134680918863365,178.92054676379442
0.7934893882646692,-0.0056620958396792175,-0.07892579047965492,-0.006767519726299298,0.00016390763561423619,0.005048073818141338,0.009555735097996898,26.36966379295877,5.213692142159013,178.77779847685366
0.7947409488139825,-0.005366807799305394,-0.07786755566325004,-0.006792055505727923,0.00015700596526586896,0.004949955634927694,0.009547249783283973,26.97832726334091,5.667183835869983,178.63951761593495
0.7959925093632959,-0.005086624321357997,-0.07682262436260928,-0.006814665803484665,0.0001504644136422935,0.004853153571584418,0.00953873496548592,27.609683249254772,6.075421781097197,178.50587329283874
0.7972440699126092,-0.004821078349938852,-0.07579062944990378,-0.0068357491823949346,0.0001442643687434332,0.004757651207697377,0.009530192805046883,28.262491937453202,6.439938840953698,178.37706454409349
0.7984956304619226,-0.004569701472918974,-0.07477118449737563,-0.006855670392397428,0.0001383878039666435,0.0046634325944126375,0.00952162498474493,28.935522153574837,6.762316682122338,178.25331195487306
0.7997471910112359,-0.004332024747574589,-0.07376388640982318,-0.006874761840034438,0.00013281727928746503,0.004570482276944185,0.00951303275109136,29.627554396234494,7.04418037158289,178.13484965518145
0.8009987515605493,-0.0041075794045139155,-0.07276831800431699,-0.006893325108370263,0.00012753594148317768,0.004478785313819851,0.009504416953859285,30.337383945253386,7.2871930004417145,178.02191774514338
0.8022503121098628,-0.0038958974511947957,-0.07178405052708564,-0.006911632512519361,0.00012252752353820312,0.0043883272929379925,0.009495778083687664,31.063823941971958,7.493050320315956,177.91475520321478
0.803501872659176,-0.003696512195035178,-0.07081064609804077,-0.006929928677505082,0.00011777634334447784,0.00429909434451934,0.009487116307724489,31.805708351784837,7.663475384201394,177.81359332584356
0.8047534332084895,-0.0035089587045952393,-0.06984766007394683,-0.0069484321264745574,0.00011326730178587777,0.004211073151050286,0.009478431503288795,32.56189473232021,7.8002131900215534,177.71864973998797
0.8060049937578028,-0.003332774225619964,-0.068894643321805,-0.006967336868495266,0.00010898588027367928,0.004124250954324796,0.009469723289545068,33.3312667447276,7.905025330968687,177.6301230213994
0.8072565543071162,-0.003167498566927218,-0.06795114439462163,-0.00698681397617662,0.00010491813778021677,0.004038615559701997,0.009460991057196888,34.112736359918664,7.9796846621468775,177.54818794217456
0.8085081148564295,-0.0030126744692535283,-0.06701671160236505,-0.007007013144291641,0.00010105070740020969,0.003954155337706384,0.009452233996217946,34.905245725870074,8.025969997785356,177.47299136123337
0.8097596754057429,-0.0028678479682625845,-0.0660908949715967,-0.007028064221411334,9.737079245413643e-05,0.003870859223105633,0.00944345112164921,35.70776867582271,8.045660857291312,177.40464876152515
0.8110112359550562,-0.002732568761005954,-0.0651732480879843,-0.0070500787073246585,9.386616213510196e-05,0.0037887167116092382,0.009434641297500615,36.519311870007776,8.040532281550817,177.34324142829604
0.8122627965043696,-0.0026063905832248574,-0.06426332981668054,-0.007073151209715078,9.052514669028941e-05,0.003707717854337433,0.009425803258804086,37.338915574983744,8.012349743083002,177.2888142540109
0.8135143570536829,-0.002488871603024804,-0.0633607058963766,-0.007097360854233514,8.733663211992967e-05,0.003627853250216126,0.00941693563187268,38.165654094396416,7.962864174875575,177.24137414779233
0.8147659176029963,-0.0023795748346865167,-0.06246495040369965,-0.007122772642749631,8.429005437098763e-05,0.0035491140364578037,0.009408036952827284,38.99863587281112,7.893807143087438,177.20088902066968
0.8160174781523096,-0.002278068574746356,-0.061575647085507224,-0.007149438755223336,8.13753929989787e-05,0.003471491877292433,0.009399105684458703,39.83700330033624,7.806886188526514,177.16728731255094
0.817269038701623,-0.0021839268610139954,-0.060692390557505194,-0.0071773997912965015,7.858316426967091e-05,0.003394978951114452,0.009390140231498104,40.67993225033626,7.7037803611141,177.14045802258306
0.8185205992509363,-0.0020967299538920472,-0.05981478736847873,-0.007206685948347946,7.59044136723272e-05,0.003319567936213832,0.009381138954373258,41.526631385850656,7.586135970520533,177.12025120139702
0.8197721598002498,-0.0020160648382078587,-0.05894245693027794,-0.007237318133424431,7.333070781772102e-05,0.0032452519952590824,0.009372100181531826,42.37634127255416,7.455562574796041,177.10647886158728
0.8210237203495631,-0.0019415257427520885,-0.05807503231454497,-0.007269309007107871,7.085412569698968e-05,0.0031720247586998255,0.009363022220415476,43.22833333728918,7.31362922711102,177.09891626158677
0.8222752808988765,-0.0018727146738379205,-0.05721216091803083,-0.007302663957974964,6.846724928149042e-05,0.0030998803072543437,0.009353903367171096,44.08190871131088,7.16186099864416,177.09730351780914
0.8235268414481898,-0.0018092419584534447,-0.05635350499921732,-0.007337382006930682,6.616315344886228e-05,0.0030288131536450823,0.009344741915186194,44.93639699630411,7.001735793203277,177.1013475004651
0.8247784019975032,-0.0017507267919916157,-0.05549874208982736,-0.007373456641256659,6.393539522643946e-05,0.00295881822374073,0.009335536162536504,45.791154988996354,6.834681466376303,177.1107239697209
0.8260299625468165,-0.0016967977851226924,-0.054647565285643906,-0.007410876578780368,6.177800234968833e-05,0.0028898908372588916,0.009326284418433459,46.64556539705092,6.662073258999256,177.1250799107011
0.8272815230961299,-0.0016470935041282067,-0.053799683421834776,-0.007449626463126968,5.9685461140279034e-05,0.0028220266881769616,0.009316985008758355,47.49903557520808,6.48523155162753,177.14403602808278
0.8285330836454432,-0.0016012629989373799,-0.05295482113868888,-0.0074896874915371114,5.7652703715608405e-05,0.0027552218249922425,0.009307636280768625,48.35099630659463,6.305419943604156,177.16718936354607
0.8297846441947566,-0.0015589663131841125,-0.052112718844282035,-0.0075310379772881575,5.567509454868988e-05,0.0026894726309641946,0.009298236607059196,49.200900649917344,6.123843657305739,177.1941160020174
0.8310362047440699,-0.001519874970820595,-0.05127313258109306,-0.007573653849234141,5.3748416404361676e-05,0.0026247758044636114,0.009288784388859397,50.04822286899724,5.941648265269572,177.22437383538306
0.8322877652933833,-0.0014836724341641544,-0.05043583380397637,-0.007617509091498498,5.186885568432553e-05,0.002561128339544113,0.009279278058741985,50.89245745689845,5.759918735219188,177.25750535506958
0.8335393258426966,-0.001450054528694223,-0.04960060907714764,-0.00766257612678789,5.003298721974192e-05,0.002498527506842289,0.009269716082817306,51.733118262901165,5.579678785557741,177.29304044752766
0.83479088639201,-0.0014187298304281538,-0.048767259697991006,-0.007708826147157843,4.823775855555823e-05,0.0024369708349027876,0.009260096962480452,52.569737726926576,5.401890541719579,177.33049916915135
0.8360424469413233,-0.001389420012261295,-0.04793560125554386,-0.0077562293963637785,4.6480473775721565e-05,0.002376456092015201,0.00925041923577484,53.4018662228083,5.227454481857254,177.36939447951156
0.8372940074906368,-0.001361860146239395,-0.04710546313149905,-0.00780475540815484,4.475877692247665e-05,0.002316981268639411,0.009240681478429935,54.22907150901676,5.0572096586512965,177.40923491398027
0.8385455680399501,-0.0013357989593317174,-0.04627668795147938,-0.00785437320500737,4.3070635066463914e-05,0.002258544560486676,0.009230882304625501,55.05093828303264,4.8919341825451905,177.44952717890013
0.8397971285892635,-0.001310999040883061,-0.04544913099418918,-0.007905051461866819,4.141432108692791e-05,0.0022011443523137445,0.009221020367529031,55.86706783338848,4.732345950414466,177.48977865442302
0.8410486891385768,-0.0012872370005275538,-0.04462265956583766,-0.007956758639471317,3.978839622331004e-05,0.0021447792024782745,0.00921109435964726,56.67707778119408,4.579103602562303,177.52949979204172
0.8423002496878902,-0.00126430357593596,-0.04379715234694548,-0.008009463091743996,3.819169246057144e-05,0.0020894478282943987,0.009201103013027068,57.480601900822165,4.432807690026716,177.56820639564944
0.8435518102372035,-0.0012420036903423998,-0.042972498718279295,-0.008063133151613222,3.66232948111056e-05,0.002035149092218941,0.009191045099335451,58.27729000820574,4.294002033630076,177.60542177657322
0.8448033707865169,-0.001220156460355483,-0.04214859807221,-0.00811773719938369,3.508252355575309e-05,0.001981881988890308,0.009180919429843018,59.066807905506394,4.163175256074325,177.64067877436858
0.8460549313358302,-0.0011985951550738533,-0.04132535911530738,-0.008173243717504164,3.356891650552196e-05,0.001929645633034826,0.009170724855330423,59.848837372144274,4.040762468526544,177.67352163635266
0.8473064918851436,-0.0011771671079630168,-0.04050269916752136,-0.00822962133524996,3.208221134403874e-05,0.0018784392482479725,0.009160460265932549,60.623076193272325,3.9271470933400954,177.70350775006222
0.8485580524344569,-0.0011557335833002405,-0.03968054346286909,-0.008286838866465196,3.062232810871479e-05,0.0018282621566518657,0.00915012459093116,61.3892382173238,3.822662804766803,177.73020922409827
0.8498096129837703,-0.0011341695992772814,-0.038858824456143026,-0.00834486534314749,2.9189351866184404e-05,0.0017791137694241422,0.009139716798502867,62.14705343439944,3.7275955698040466,177.75321431410967
0.8510611735330836,-0.0011123637100775852,-0.03803748113977817,-0.00840367004729714,2.7783515634829947e-05,0.001730993578188245,0.009129235895426135,62.8962680671913,3.642185771705212,177.77212869194918
0.852312734082397,-0.0010902177494167067,-0.03721645837465565,-0.008463222543126925,2.6405183604152893e-05,0.0016839011472499033,0.009118680926748293,63.63664466581926,3.566630399123204,177.78657655732044
0.8535642946317104,-0.0010676465381502243,-0.03639570623829713,-0.008523492711426606,2.505483469760622e-05,0.0016378361066603391,0.009108050975410786,64.3679621974904,3.501085284356093,177.79620159251542
0.8548158551810238,-0.0010445775586282562,-0.03557517939357058,-0.00858445078760095,2.3733046522186885e-05,0.0015927981460823425,0.009097345161829154,65.09001612207204,3.445667374805488,177.8006677620225
0.8560674157303371,-0.0010209505985320604,-0.034754836480679396,-0.008646067404704638,2.2440479744686992e-05,0.0015487870094319479,0.009086562643422294,65.80261844613938,3.4004570225919175,177.7996599597957
0.8573189762796505,-0.0009967173669795382,-0.03393463953485615,-0.008708313642521226,2.1177862931064106e-05,0.0015058024902649208,0.009075702614084066,66.50559775024904,3.365500278212659,177.79288450787473
0.8585705368289638,-0.0009718410857230061,-0.03311455343183917,-0.008771161083528156,1.994597788185573e-05,0.0014638444278747154,0.009064764303589143,67.19879918617536,3.3408111750746086,177.78006951091533
0.8598220973782772,-0.0009462960582773197,-0.032294545362895666,-0.008834581876292269,1.8745645493055407e-05,0.0014229127040658986,0.00905374697692421,67.88208444238309,3.326373992677279,177.76096507203042
0.8610736579275905,-0.0009200672198102292,-0.031474584340858924,-0.008898548806519635,1.7577712168283938e-05,0.0013830072405652673,0.009042649933534999,68.55533167707497,3.32214548716652,177.73534337613444
0.8623252184769039,-0.0008931496706032147,-0.03065464073838081,-0.008963035375670891,1.6443036804588557e-05,0.0013441279970309724,0.009031472506479662,69.21843541841173,3.3280570789043815,177.70299864774054
0.8635767790262172,-0.00086554819584473,-0.029834685859370713,-0.009028015886691776,1.5342478370684864e-05,0.0013062749696188356,0.009020214061479334,69.87130643086479,3.3440169875885357,177.6637469908946
0.8648283395755306,-0.0008372767744474485,-0.029014691544342608,-0.009093465536079037,1.427688409308403e-05,0.0012694481900637636,0.009008873995857411,70.51387154597391,3.369912306344821,177.61742611957482
0.8660799001248439,-0.0008083580794892437,-0.02819462981011034,-0.009159360511226566,1.3247078262203227e-05,0.0012336477252336536,0.008997451737360274,71.14607345598368,3.405611007155615,177.5638949873673
0.8673314606741573,-0.000778822972778058,-0.027374472523968296,-0.009225678091747902,1.2253851667386184e-05,0.0011988736771126071,0.008985946742853732,71.76787046985862,3.4509638709736463,177.50303332553585
0.8685830212234706,-0.0007487099959396018,-0.026554191112202974,-0.009292396753258103,1.1297951666676409e-05,0.0011651261831704977,0.008974358496891113,72.37923623246859,3.505806336894687,177.4347410987558
0.869834581772784,-0.0007180648603249962,-0.025733756302512345,-0.009359496271963863,1.0380072894264347e-05,0.0011324054170760817,0.008962686510150919,72.98015940892802,3.5699602657912464,177.35893788780513
0.8710861423220974,-0.0006869399379295579,-0.02491313789966504,-0.00942695782828551,9.500848605719509e-06,0.0011007115897117368,0.008950930317744243,73.57064333678677,3.643235614807576,177.27556220843704
0.8723377028714108,-0.0006553937553991432,-0.02409230459352385,-0.00949476410770167,8.660842658426288e-06,0.0010700449504486755,0.008939089477394163,74.15070564900887,3.7254320200445434,177.18457077552847
0.8735892634207241,-0.0006234904930735308,-0.023271223798379093,-0.009562899396983404,7.860542122161557e-06,0.0010404057886428827,0.008927163567491889,74.72037787132267,3.8163402856249653,177.08593772137192
0.8748408239700375,-0.0005912994908784455,-0.02244986152239531,-0.009631349674011247,7.1003505123547195e-06,0.0010117944353132456,0.008915152185036412,75.27970499895721,3.915743778102484,176.9796537766442
0.8760923845193508,-0.000558894762733686,-0.021628182265907292,-0.009700102689432555,6.3805816364198575e-06,0.0009842112649650738,0.00890305494346691,75.8287450585799,4.023419725784856,176.86572542227873
0.8773439450686642,-0.0005263545209902992,-0.020806148947276004,-0.009769148038509812,5.701454041578957e-06,0.0009576566975236143,0.00889087147039902,76.36756866018085,4.139140422960383,176.74417402029837
0.8785955056179775,-0.0004937607122478052,-0.01998372285499117,-0.009838477221681075,5.063086050742516e-06,0.000932131200343982,0.008878601405278339,76.89625854180855,4.262674339392476,176.61503493149806
0.8798470661672909,-0.0004611985657460918,-0.01916086362461278,-0.009908083692572234,4.465491371473396e-06,0.0009076352902654523,0.008866244396965886,77.41490910925077,4.39378713593227,176.4783566275063
0.8810986267166043,-0.00042875615539050144,-0.01833752923901072,-0.00997796289241748,3.908575261647729e-06,0.0008841695356800688,0.008853800101272097,77.92362597308399,4.5322425876864525,176.33419980417202
0.8823501872659176,-0.0003965239763509473,-0.01751367605021964,-0.010048112270133913,3.392131234139506e-06,0.0008617345585874023,0.008841268178456582,78.42252548606011,4.677803416786225,176.18263650252442
0.883601747815231,-0.000364594537069933,-0.016689258821094455,-0.01011853128752005,2.9158382817660866e-06,0.0008403310366095659,0.008828648290712171,78.9117342839371,4.8302320373857475,176.02374924281554
0.8848533083645443,-0.0003330619674141999,-0.015864230784855438,-0.01018922140937395,2.479258602774287e-06,0.0008199597049429222,0.00881594009965185,79.39138883217075,4.989291216044205,175.85763017645016
0.8861048689138578,-0.0003020216436085618,-0.015038543720546249,-0.010260186078618005,2.0818358062377196e-06,0.0008006213582252776,0.008803143263817453,79.86163497926697,5.154744651115257,175.68438025997344
0.8873564294631711,-0.00027156983048679667,-0.014212148042381523,-0.01033143067679898,1.722893576038692e-06,0.0007823168522999756,0.008790257436228618,80.32262751591826,5.326357475218973,175.5041084546676
0.8886079900124845,-0.00024180334148496407,-0.01338499290090528,-0.010402962470627664,1.4016347714800037e-06,0.0007650471058607458,0.008777282261989983,80.77452973839392,5.503896685318977,175.31693095461478
0.8898595505617978,-0.000212819216697184,-0.01255702629383365,-0.010474790545440982,1.1171409421556477e-06,0.000748813101963914,0.008764217375973368,81.21751301502977,5.687131505337883,175.12297044532573
0.8911111111111112,-0.00018471441922154191,-0.011728195184459445,-0.010546925726626633,8.683722342861522e-07,0.0007336158893971288,0.008751062400590884,81.65175635529573,5.875833686582512,174.9223553942851
0.8923626716604245,-0.00015758554993566126,-0.0108984456255512,-0.010619380490195951,6.541676655716366e-07,0.0007194565838964831,0.008737816943673052,82.07744598121839,6.069777751488356,174.7152193740992
0.8936142322097379,-0.00013152858075292373,-0.010067722886793196,-0.010692168863778662,4.732457454630079e-07,0.0007063363692063295,0.008724480596464967,82.4947749006941,6.268741186321321,174.5017004183983
0.8948657927590512,-0.00010663860631968808,-0.009235971583959113,-0.010765306319428625,3.242054177239606e-07,0.0006942564979785339,0.008711052931751381,82.90394248147936,6.472504588513854,174.2819404102528
0.8961173533083646,-8.300961402132878e-05,-0.008403135808167927,-0.010838809659668769,2.0552730230910532e-07,0.0006832182925099895,0.00869753350212027,83.305154023791,6.680851774290349,174.05608450256443
0.8973689138576779,-6.0734272072371365e-05,-0.007569159253723812,-0.01091269689826202,1.1557521378824376e-07,0.0006732231453192618,0.008683921838372258,83.69862032931987,6.89356985218003,173.82428056959793
0.8986204744069913,-3.990373538529518e-05,-0.006733985343195359,-0.01098698713717905,5.259793384171374e-08,0.0006642725195649471,0.008670217448081663,84.08455726547335,7.110449267915853,173.58667868845635
0.8998720349563046,-2.060746884364334e-05,-0.005897557348565063,-0.011061700441210576,1.4731215840918521e-08,0.00065636794930996,0.008656419814313046,84.46318532510145,7.331283826029323,173.34343064895702
0.901123595505618,-2.9330875439478876e-06,-0.005059818507489433,-0.01113685771160089,0.0,0.0006495110396372414,0.008642528394495197,84.83472918298645,7.555870693155437,173.09468949013748
0.9023751560549313,1.3033786482381793e-05,-0.004220712133917892,-0.011212480559993132,6.320818157073971e-09,0.000643703466623502,0.0086285426194532,85.19941725090659,7.784010387682457,172.8406090615121
0.9036267166042448,2.720965159291877e-05,-0.003380181722523745,-0.011288591183855168,3.150436788876276e-08,0.0006389469771783814,0.008614461892597264,85.55748123339716,8.015506759961214,172.58134360716386
0.9048782771535581,3.951323845130528e-05,-0.00253817104658427,-0.011365212244403011,7.325823634524165e-08,0.0006352433887570142,0.008600285589265913,85.90915568643078,8.250166966830117,172.31704737079326
0.9061298377028715,4.986560709741017e-05,-0.0016946242491174823,-0.011442366747869137,1.2918975486261863e-07,0.0006325945889543044,0.00858601305621988,86.25467758086842,8.487801443700763,172.04787422001738
0.9073813982521848,5.8190229747179245e-05,-0.0008494859272435429,-0.01152007793080756,1.9680896612070398e-07,0.0006310025349893845,0.00857164361128207,86.59428587165189,8.728223876905757,171.77397728852972
0.9086329588014982,0.03457121930000603,-0.5037478560653034,-6.843004582118826,2.1867210372849416e-05,0.0003152354717262445,0.0042822172868750424,86.92822107300083,8.971251178497003,171.4955086350583
0.9098845193508115,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,87.25672483992754,9.216703465236835,171.21261891826563
0.9111360799001249,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,87.5800395568383,9.46440404312212,170.9254570868553
0.9123876404494382,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,87.8984079342645,9.714179398413409,170.63417008426967
0.9136392009987516,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,88.21207261480703,9.96585919583379,170.33890256746992
0.9148907615480649,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,88.52127578930762,10.219276284356601,170.03979663936417
0.9161423220973783,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,88.82625882411219,10.47426671080234,169.7369915945104
0.9173938826466916,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,89.12726190011307,10.730669741298081,169.43062367776972
0.918645443196005,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,89.42452366410794,10.988327890511385,169.12082585562067
0.9198970037453184,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,89.71828089287517,11.247086958436189,168.8077275998882
0.9211485642946318,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,90.0087681702318,11.506796074369127,168.49145468369983
0.9224001248439451,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,90.29621757721442,11.767307747576051,168.1721289895566
0.9236516853932585,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,90.58085839545319,12.028477924028293,167.84986832946578
0.9249032459425718,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,90.86291682365756,12.29016604848671,167.5247862771526
0.9261548064918852,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,91.14261570651848,12.552235131111145,167.19699201255818
0.9274063670411985,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,91.42017427431985,12.814551817674399,166.86659017914664
0.9286579275905119,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,91.69580789110375,13.076986462395888,166.53368075475944
0.9299094881398252,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,91.96972780994709,13.33941320240006,166.1983589366672
0.9311610486891386,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,92.24214093506791,13.601710032815525,165.8607150412239
0.9324126092384519,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,92.51324959130432,13.863758881527971,165.52083441832676
0.9336641697877653,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,92.78325130202413,14.125445682572483,165.17879738075297
0.9349157303370786,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,93.0523385769616,14.386660447104065,164.83467914832872
0.9361672908863921,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,93.32069871184868,14.647297330820297,164.488549806795
0.9374188514357054,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,93.58851360194684,14.907254696638859,164.14047428116993
0.9386704119850188,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,93.85595957163468,15.166435171371388,163.79051232338503
0.9399219725343321,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,94.1232072220882,15.424745695082445,163.4387185139879
0.9411735330836455,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,94.39042129892172,15.682097561788524,163.08514227773162
0.9424250936329588,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,94.65776058152326,15.938406450155643,162.72982791286194
0.9436766541822722,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,94.92537779569813,16.193592442905715,162.3728146338591
0.9449282147315855,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,95.19341955099816,16.44758003372448,162.01413662734961
0.9461797752808989,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,95.46202630362683,16.700298120549306,161.6538231209541
0.9474313358302122,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,95.73133234499886,16.95167998420823,161.29189846500816
0.9486828963795256,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,96.00146581506144,17.201663251510208,160.92838222732846
0.9499344569288389,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,96.27254873890737,17.45018984206122,160.56328930129615
0.9511860174781523,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,96.54469708529912,17.697205898284857,160.1966300274063
0.9524375780274656,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,96.81802084601856,17.942661698324372,159.8284103282263
0.9536891385767791,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,97.09262413499738,18.186511551689126,159.45863185658993
0.9549406991260924,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,97.368605306026,18.428713677678022,159.08729215681336
0.9561922596754058,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,97.64605708764522,18.66923006678855,158.71438483869235
0.9574438202247191,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,97.92506673358692,18.90802632550229,158.33989976402304
0.9586953807740325,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,98.20571618685585,19.14507150502947,157.96382324538394
0.9599469413233458,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,98.48808225531732,19.380337914805768,157.58613825687496
0.9611985018726592,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,98.77223679651802,19.613800921769073,157.20682465641434
0.9624500624219726,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,99.0582469092854,19.845438736692774,156.82585941908735
0.9637016229712859,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,99.34617512937501,20.075232189098365,156.4432168809841
0.9649531835205993,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,99.63607962640678,20.30316449248935,156.05886899282893
0.9662047440699126,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,99.92801439981378,20.52922100181581,155.6727855824145
0.967456304619226,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,100.22202947223992,20.753388965179795,155.28493462450155
0.9687078651685394,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,100.51817107940711,20.975657271828354,154.89528251657558
0.9699594257178528,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,100.816481855887,21.196016198460928,154.5037943586846
0.9712109862671661,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,101.11700101645552,21.414457155822962,154.11043423550132
0.9724625468164795,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,101.41976453273577,21.630972437477755,153.71516549878623
0.9737141073657928,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,101.7248053046906,21.845554972547053,153.31795104856005
0.9749656679151062,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,102.03215332633476,22.05819808409015,152.91875361148342
0.9762172284644195,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,102.34183584483374,22.268895254677098,152.51753601513948
0.9774687890137329,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,102.65387751194258,22.477639900629644,152.11426145709513
0.9787203495630462,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,102.96830052657803,22.684425156355513,151.70889376774406
0.9799719101123596,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,103.28512476732325,22.8892436701654,151.30139766597458
0.9812234706616729,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,103.60436791387197,23.09208741293103,150.89173900663934
