time,low_ax,low_ay,low_az,high_ax,high_ay,high_az,pitch,roll,yaw,Gx,Gy,Gz,imu_vibration,velX,velY,velZ,posX,posY,posZ,yaw_deg,pitch_deg,roll_deg,Ax_filt,Ay_filt,Az_filt
0.7571964956195244,-0.014879,-0.051288,0.031453,-0.124928,-0.655872,-0.242048,-8.850678,58.291414,-14.259233,-3.92,-0.7,-1.89,0.0,0.4831149382064781,-3.048406530992998,-5.973887360729358,0.1357869330972753,0.7400206888673933,1.7429714222477517,161.72664627661462,-1.1054265612650038,-173.1347799808789,-0.11054777460098435,-0.15384708242965403,0.1540298593061776
0.7584480600750939,0.006665,-0.030085,-0.051308,-0.163968,-0.648064,-0.23424,-8.862816,58.203834,-14.284882,-4.76,-3.29,-0.63,0.0,0.48330077084133605,-3.0485186045314308,-5.986375848911218,0.13639169887264943,0.736205341473448,1.7354869020915307,161.76308142736065,-1.137032859415454,-172.92465444754754,-0.10963683446248003,-0.15151647353174216,0.15301346063774338
0.7596996245306633,-0.019348,-0.045575,-0.092571,-0.187392,-0.609024,-0.23424,-8.912747,58.147283,-14.313592,-3.78,-5.39,0.63,0.0,0.48348449268802507,-3.0486277184459376,-5.998863299964135,0.13699669590865024,0.7323898556643258,1.727986752436415,161.7996708619036,-1.1685965548352955,-172.7139238115279,-0.10878037063191257,-0.14915637674160895,0.1520383303423495
0.7609511889862328,-0.073482,-0.073119,-0.048028,-0.171776,-0.601216,-0.203008,-8.976332,58.129628,-14.346947,-1.54,-5.32,0.84,0.0,0.4836661610300873,-3.048733820939052,-6.011349738041446,0.13760192159933743,0.7285742351766005,1.7204709745653224,161.8364457156924,-1.200097876771859,-172.50269072237532,-0.10797778185393625,-0.14677089427924606,0.15110376187181554
0.7622027534418023,-0.174509,-0.117392,0.060849,-0.148352,-0.593408,-0.203008,-8.997622,58.137349,-14.367915,-0.63,-2.66,0.42,0.0,0.4838458339469564,-3.0488368655635356,-6.023835186184163,0.13820737341096265,0.7247584838083259,1.7129395697316392,161.87343591312637,-1.2315178681869463,-172.29105253300216,-0.10722837106084057,-0.14436405979317662,0.15020893387044312
0.7634543178973717,-0.284803,-0.160534,0.150575,-0.148352,-0.593408,-0.187392,-9.025597,58.14412,-14.376458,1.12,-0.28,-0.35,0.0,0.4840235701795633,-3.048936811162143,-6.036319666276222,0.1388130488828816,0.7209426054123775,1.7053925391606382,161.91067018414103,-1.2628383716518077,-172.0791014002352,-0.10653135544315571,-0.1419398306200209,0.14935290950204372
0.7647058823529412,-0.365565,-0.184811,0.179564,-0.163968,-0.601216,-0.203008,-9.023583,58.179822,-14.379991,1.89,0.84,-2.03,0.0,0.4841994290058463,-3.049033621798486,-6.04880319899756,0.13941894562830429,0.7171266038898738,1.6978298840509547,161.94817607614476,-1.2940420146359957,-171.8669243943979,-0.10588587660357035,-0.13950208074734002,0.1485346375417196
0.7659574468085106,-0.403054,-0.204244,0.171484,-0.15616,-0.593408,-0.210816,-8.99359,58.208754,-14.374969,2.31,1.47,-3.99,0.0,0.4843734701252693,-3.049127266679442,-6.061285803776036,0.14002506133489445,0.7133104831836925,1.6902516055761279,161.9859799609126,-1.3251121945994817,-171.65460361553937,-0.10529100990486517,-0.13705459407953507,0.14775295453275344
0.7672090112640801,-0.360367,-0.18954,0.148163,-0.171776,-0.632448,-0.210816,-8.96731,58.191991,-14.376103,2.1,1.26,-5.18,0.0,0.4845457535501917,-3.049217720069547,-6.073767498738323,0.14063139376522957,0.7094942472720847,1.6826577048861937,162.02410703718093,-1.3560330640996323,-171.44221631467227,-0.10474577206794404,-0.13460105760790256,0.14700658731116448
0.7684605757196495,-0.293166,-0.165503,0.125102,-0.140544,-0.640256,-0.218624,-8.939597,58.225997,-14.397088,1.33,1.05,-5.67,0.0,0.4847163395009636,-3.0493049611977905,-6.0862483006593795,0.14123794075712637,0.7056779001624056,1.6750481831093493,162.0625813304776,-1.386789515882741,-171.22983501945103,-0.10424912629874962,-0.13214505418320613,0.14629415548823915
0.769712140175219,-0.173129,-0.114827,0.097865,-0.140544,-0.655872,-0.226432,-8.899566,58.256382,-14.410679,-0.84,0.49,-5.11,0.0,0.4848852883012495,-3.0493889741571896,-6.09872822491002,0.14184470022383616,0.7018614458849619,1.6674230413536737,162.10142569203822,-1.4173671677089275,-171.01752766483497,-0.10379998467023344,-0.1296900547542507,0.14561417381307212
0.7709637046307886,-0.068403,-0.057505,0.079328,-0.140544,-0.648064,-0.242048,-8.870522,58.255148,-14.434353,-1.19,-0.56,-4.34,0.0,0.4850526602704078,-3.0494697477974757,-6.111207285402286,0.1424516701541063,0.6980448884869925,1.6597822807089222,162.14066179844914,-1.447752346523433,-170.80535773010882,-0.10339720801539319,-0.12723941013735607,0.14496505455284003
0.772215269086358,0.012712,-0.011274,0.061403,-0.148352,-0.640256,-0.242048,-8.832524,58.249825,-14.444432,-1.68,-1.26,-3.29,0.0,0.4852185156107027,-3.0495472756112156,-6.123685494532661,0.14305884861210447,0.694228232026787,1.6521259022483874,162.18031015300178,-1.4779320715741726,-170.59338438396423,-0.10303960404342641,-0.1247963425828762,0.14434511011735904
0.7734668335419275,0.0552,0.012571,0.047297,-0.140544,-0.632448,-0.23424,-8.803686,58.289334,-14.497636,-0.49,-1.89,-2.52,0.0,0.48538291428844477,-3.0496215556137476,-6.136162863123507,0.14366623373719783,0.6904114805679478,1.64445390703083,162.2203900889148,-1.5078940361686837,-170.38166263917356,-0.10272592465516191,-0.12236393755792108,0.14375255616684626
0.7747183979974969,0.098176,0.026307,0.037364,-0.148352,-0.655872,-0.218624,-8.79999,58.315539,-14.516957,0.56,-2.45,-1.4,0.0,0.4855459159095214,-3.0496925902174232,-6.148639400363505,0.1442738237435795,0.6865946381738108,1.6367662961024907,162.26091977397914,-1.5376265879051092,-170.17024351786125,-0.10245486345638796,-0.11994513621790476,0.1431855154191994
0.7759699624530664,0.116999,0.032608,0.065475,-0.15616,-0.640256,-0.210816,-8.808935,58.319637,-14.530562,0.84,-1.96,0.28,0.0,0.4857075795909273,-3.04976038610075,-6.161115113748159,0.1448816169197375,0.6827777089020222,1.6290630704991664,162.30191621606372,-1.5671187073508526,-169.9591742276618,-0.1022250543035779,-0.11754272897849866,0.14264202233260484
0.7772215269086358,0.108007,0.023192,0.098011,-0.132736,-0.655872,-0.210816,-8.838166,58.36166,-14.536446,1.68,-1.19,0.63,0.0,0.485867963830728,-3.0498249540730797,-6.17359000902164,0.14548961162776103,0.6789606967992854,1.6213442312483721,162.34339526925103,-1.596359985254349,-169.74849834823263,-0.10203507148897296,-0.1151593504695796,0.14212002876612162
0.7784730913642053,0.06074,0.011129,0.131156,-0.148352,-0.632448,-0.203008,-8.851754,58.400542,-14.541154,1.4,-0.49,-0.21,0.0,0.48602712637940154,-3.049886308935487,-6.186064090121316,0.14609780630248578,0.6751436058962761,1.6136097793715614,162.38537164091963,-1.625340598466511,-169.5382560267337,-0.10188343195077772,-0.11279747601478628,0.14161741059253374
0.7797246558197748,0.003478,-0.004872,0.130172,-0.140544,-0.640256,-0.203008,-8.870365,58.429016,-14.549292,-0.07,-0.28,-1.26,0.0,0.486185124115691,-3.0499444693384654,-6.198537359126088,0.14670619945048025,0.6713264402027379,1.605859715886425,162.42785890060352,-1.6540512848014326,-169.32848418020407,-0.10176859965691704,-0.11045941966034235,0.14113197508678305
0.7809762202753442,-0.02124,-0.005091,0.120352,-0.148352,-0.640256,-0.226432,-8.86907,58.393754,-14.551976,-1.47,-0.42,-1.68,0.0,0.4863420129299367,-3.0499994576370804,-6.211009816209432,0.14731478964888173,0.6675092037027535,1.5980940418092442,162.47086949170583,-1.6824833170659275,-169.11921670253835,-0.10168899204472988,-0.10814733368169328,0.1406614688307011
0.7822277847309137,-0.036135,-0.013652,0.081805,-0.148352,-0.62464,-0.218624,-8.875059,58.372562,-14.558655,-3.64,-1.26,-1.4,0.0,0.48649784761741666,-3.050051299744227,-6.223481459597776,0.14792357554409286,0.6636919003501993,1.5903127581572996,162.5144147469334,-1.7106284764499642,-168.91048467402027,-0.10164298818150591,-0.10586320944258501,0.1402035859233929
0.7834793491864831,-0.065814,-0.021364,0.052213,-0.148352,-0.616832,-0.218624,-8.886069,58.340958,-14.568746,-3.01,-2.38,-0.91,0.0,0.4866526817836869,-3.050100024982659,-6.235952285534806,0.14853255585035133,0.6598745340643879,1.5825158659513345,162.5585049075954,-1.7384790254619276,-168.7023165718177,-0.10162893823704498,-0.10360887947587583,0.13975597644180277
0.7847309136420526,-0.105242,-0.031783,0.055513,-0.15616,-0.616832,-0.210816,-8.909383,58.313009,-14.586233,-4.2,-2.38,-0.98,0.0,0.4868065677634399,-3.0501456659364155,-6.248422288252478,0.14914172934819062,0.6560571087258902,1.5747033662180505,162.60314914591243,-1.7660276806485942,-168.49473848012215,-0.10164517390988974,-0.1013860206731672,0.13931625527171038
0.785982478097622,-0.153969,-0.06276,0.05464,-0.163968,-0.609024,-0.226432,-8.924362,58.295979,-14.606532,-2.59,-2.66,-1.68,0.0,0.48695955655398293,-3.050188258302192,-6.260891459949789,0.14975109488280725,0.6522396281725495,1.5668752599926425,162.6483555885907,-1.7932675854459166,-168.2877742986252,-0.1016900195000942,-0.09919615847399346,0.13888201152953653
0.7872340425531915,-0.175342,-0.09324,0.089583,-0.163968,-0.62464,-0.1952,-8.970588,58.26594,-14.654632,0.42,-2.73,-2.31,0.0,0.48711169776398294,-3.050227840741093,-6.2733597907806,0.15036065136235544,0.6484220961956764,1.5590315483213466,162.69413133944497,-1.8201922835952875,-168.0814459479418,-0.10176180329814632,-0.09704067191465637,0.13845081876715007
0.788485607008761,-0.180009,-0.109146,0.141258,-0.15616,-0.62464,-0.1952,-8.989766,58.309477,-14.679216,0.14,-1.61,-2.52,0.0,0.48726303957759043,-3.050264454731054,-6.285827268851842,0.15097039775618623,0.644604516536432,1.5511722322640042,162.740482498979,-1.8467956935699321,-167.8757735706359,-0.10185886891136214,-0.09492079933435575,0.13802024601834328
0.7897371714643304,-0.170746,-0.105491,0.165194,-0.148352,-0.632448,-0.187392,-8.983069,58.310443,-14.691643,-0.84,-0.7,-2.38,0.0,0.4874136287335308,-3.0502981444200623,-6.29829388023329,0.15158033309305174,0.6407868928823952,1.5432973128966174,162.78741417953856,-1.8730720843715616,-167.67077572674162,-0.10197958616880329,-0.09283764447829256,0.13758786956672864
0.7909887359198999,-0.151929,-0.094402,0.164572,-0.15616,-0.632448,-0.218624,-8.992022,58.314604,-14.705269,-0.49,-0.49,-1.47,0.0,0.48756351051837393,-3.0503289564801492,-6.31075960897964,0.152190456459292,0.6369692288643098,1.5354067913138807,162.83493051550832,-1.899016052936947,-167.46646958294858,-0.10212236136221227,-0.09079218274286427,0.1371512851572469
0.7922403003754693,-0.147318,-0.082747,0.135224,-0.163968,-0.62464,-0.226432,-9.004324,58.318284,-14.712682,-0.07,-1.12,-0.77,0.0,0.4877127287730449,-3.0503569399620374,-6.32322443716523,0.15280076699702128,0.6331515280530196,1.5275006686316877,162.88303466852904,-1.9246225033205788,-167.26287109475842,-0.10228564674020613,-0.08878526739607485,0.13670812032422303
0.7934918648310388,-0.166643,-0.085454,0.12024,-0.148352,-0.609024,-0.203008,-9.016627,58.32197,-14.720097,0.7,-1.68,-0.77,0.0,0.4878613259116753,-3.050382146150318,-6.335688344931421,0.1534112639023309,0.6293337939565786,1.5195789459895743,162.93172882784125,-1.9498866278222204,-167.05999518079818,-0.10246794929624634,-0.08681763572535589,0.13625604661499469
0.7947434292866082,-0.214418,-0.074778,0.113833,-0.148352,-0.601216,-0.218624,-9.051454,58.368755,-14.745927,1.19,-1.82,-1.47,0.0,0.4880093429519896,-3.050404628419055,-6.348151310546648,0.15402194642352215,0.6255160300175491,1.5116416245531052,162.981014205965,-1.9748038902599914,-166.85785588814642,-0.10266783891554854,-0.08488991514518807,0.1357927916777455
0.7959949937421777,-0.243473,-0.078051,0.113208,-0.15616,-0.616832,-0.203008,-9.060408,58.372936,-14.759565,-0.21,-1.96,-2.17,0.0,0.48815681955639645,-3.050424442087762,-6.360613310479257,0.15463281385938474,0.6216982396104733,1.5036887055161676,163.03089103017442,-1.999370011600188,-166.6564665472228,-0.1028839558518434,-0.08300262931543721,0.13531615132254846
0.7972465581977473,-0.259129,-0.079458,0.111699,-0.171776,-0.609024,-0.210816,-9.080404,58.3456,-14.783258,-0.21,-2.45,-2.45,0.0,0.48830379408273883,-3.0504416442777633,-6.373074319483478,0.15524386555753192,0.617880426039531,1.4957201901031745,163.08135853046178,-2.0235809581210016,-166.45583991473356,-0.10311501734724372,-0.08115620430536179,0.1348240016912894
0.7984981226533167,-0.283732,-0.105153,0.134379,-0.171776,-0.609024,-0.210816,-9.098315,58.353993,-14.810539,0.42,-2.94,-3.15,0.0,0.48845030364329667,-3.050456293769033,-6.385534310698926,0.15585510091280474,0.614062592536373,1.4877360795711456,163.13241492470104,-2.047432932236567,-166.25598830339374,-0.10335982309707106,-0.07935097481140307,0.13431431162136637
0.7997496871088862,-0.308123,-0.128242,0.176462,-0.171776,-0.601216,-0.203008,-9.10333,58.384551,-14.843589,-0.91,-2.24,-3.99,0.0,0.48859638417024787,-3.0504684508576747,-6.397993255764107,0.15646651936575443,0.6102447422581334,1.4797363752116564,163.184057401528,-2.070922366058924,-166.05692369751463,-0.10361725925094081,-0.07758719038952486,0.1337851552103112
0.8010012515644556,-0.318525,-0.149719,0.218287,-0.163968,-0.609024,-0.210816,-9.117874,58.393467,-14.877099,-0.84,-1.89,-4.97,0.0,0.48874207048543333,-3.05047817721417,-6.410451124944192,0.1570781204012085,0.606426878285623,1.4717210783526404,163.23628210123147,-2.0940459177301984,-165.85865785396217,-0.10388630068185783,-0.07586502158571053,0.13323472448315746
0.8022528160200251,-0.296366,-0.169809,0.245748,-0.163968,-0.62464,-0.1952,-9.112309,58.405337,-14.947902,-2.73,-1.54,-5.81,0.0,0.48888739637193357,-3.050485535742456,-6.422907887273019,0.15768990354692652,0.6026090036216951,1.4636901903600137,163.28908409473425,-2.1168004705016945,-165.66120238848808,-0.10416601129386929,-0.07418456576680793,0.13266134192904674
0.8035043804755945,-0.254251,-0.199286,0.269052,-0.179584,-0.632448,-0.187392,-9.107851,58.411527,-14.986418,0.91,-2.24,-6.09,0.0,0.4890323946446985,-3.050490590439758,-6.435363510708774,0.15830186837234367,0.5987911211897916,1.4556437126391244,163.34245736044363,-2.1391831344822054,-165.4645688480513,-0.10445554220650347,-0.07254585240437546,0.13206347256078355
0.804755944931164,-0.196609,-0.191887,0.316796,-0.163968,-0.640256,-0.171776,-9.094985,58.474637,-15.021836,-0.7,-0.84,-5.39,0.0,0.48917709721738595,-3.050493406256953,-6.447817962302232,0.1589140144874013,0.5949732338326597,1.4475816466359883,163.39639475849114,-2.1611912509195004,-165.2687687703743,-0.10475412780275571,-0.0709488475524466,0.1314397351141296
0.8060075093867335,-0.177463,-0.180156,0.340981,-0.148352,-0.632448,-0.179584,-9.079425,58.512318,-15.050303,0.35,0.63,-5.04,0.0,0.4893215351627348,-3.0504940489590213,-6.460271208375913,0.15952634154145648,0.5911553443112478,1.4395039938383172,163.45088800192192,-2.1828223988162576,-165.07381373243945,-0.10506107983432084,-0.06939345728252162,0.13078891201876347
0.8072590738423029,-0.148243,-0.159795,0.346647,-0.171776,-0.632448,-0.187392,-9.058277,58.545272,-15.058887,0.21,2.1,-4.27,0.0,0.4894657387642035,-3.0504925849850015,-6.472723214711944,0.1601388492222618,0.5873374553037736,1.43141075577631,163.50592762474517,-2.204074403618476,-164.87971538979076,-0.10537577994638223,-0.06787952991374178,0.13010995778524295
0.8085106382978724,-0.123811,-0.139435,0.323587,-0.148352,-0.632448,-0.203008,-9.037124,58.578226,-15.067466,2.1,2.24,-4.06,0.0,0.48960973755711595,-3.050489081306808,-6.485173946746024,0.16075153725500357,0.5835195694049675,1.4233019340232071,163.56150294719305,-2.2249453476758725,-164.68648550840135,-0.10569767103531964,-0.06640685700057551,0.1294020054782722
0.8097622027534418,-0.098619,-0.124858,0.297238,-0.140544,-0.640256,-0.210816,-8.981783,58.625438,-15.060563,1.75,2.24,-3.99,0.0,0.48975356035805395,-3.0504836052864,-6.497623369764551,0.1613644054013835,0.5797016891254976,1.4151775301956038,163.6176020389788,-2.245433582145582,-164.49413599063544,-0.10602624780798321,-0.0649751731621666,0.1286643710485982
0.8110137672090113,-0.06461,-0.094925,0.278956,-0.163968,-0.640256,-0.203008,-8.960623,58.658412,-15.069115,1.47,1.89,-4.2,0.0,0.4898972352816864,-3.0504762245309283,-6.5100714491019485,0.16197745345873005,0.5758838168915692,1.4070375459535094,163.67421168185854,-2.265537739965955,-164.30267889659063,-0.10636104685623135,-0.06358415491162174,0.12789655547093462
0.8122653316645807,-0.0348,-0.07348,0.261532,-0.148352,-0.648064,-0.187392,-8.91759,58.709418,-15.069617,1.75,1.82,-4.34,0.0,0.4900407897446564,-3.0504670067456536,-6.522518150335419,0.16259068125912196,0.5720659550447129,1.39888198300017,163.73131733326878,-2.2852567494697777,-164.112126461946,-0.10670163654338065,-0.0622334186763763,0.12709824480103094
0.8135168961201502,-0.005388,-0.040838,0.253444,-0.148352,-0.648064,-0.203008,-8.884153,58.738675,-15.070674,0.7,1.82,-4.34,0.0,0.4901842504565987,-3.0504560195845585,-6.534963439474619,0.1632040886685095,0.5682481058417528,1.3907108430816404,163.78890309303912,-2.3045898481571303,-163.9224911134021,-0.10704760701162129,-0.06092251822367355,0.1262693083496202
0.8147684605757197,0.047802,-0.008767,0.226201,-0.140544,-0.655872,-0.210816,-8.847342,58.768424,-15.077927,-1.47,1.54,-3.78,0.0,0.4903276433988408,-3.050443330498737,-6.547407283144075,0.1638176755858158,0.5644302714549672,1.3825241279861342,163.8469516751162,-2.323536596128115,-163.7337854828473,-0.10739856064135855,-0.05965094173446572,0.12540979517563966
0.8160200250312891,0.090685,0.022595,0.190403,-0.140544,-0.655872,-0.210816,-8.778052,58.756415,-15.085286,-1.96,1.12,-2.8,0.0,0.49047099379187414,-3.0504290065828346,-6.559849648756469,0.1644314419420052,0.5606124539724382,1.3743218395431431,163.9054443858776,-2.3420968886997113,-163.5460224214203,-0.10775410332338564,-0.05841810880198144,0.12451992908258457
0.8172715894868586,0.119437,0.043886,0.171877,-0.132736,-0.66368,-0.218624,-8.762415,58.753179,-15.084027,-2.52,0.42,-1.54,0.0,0.4906143260532691,-3.0504131144199964,-6.572290504675232,0.16504538769910482,0.5567946553985941,1.366103979622347,163.96436110993636,-2.360270967833545,-163.35921501452526,-0.10811383694997406,-0.05722336765906167,0.12360010231465555
0.818523153942428,0.129676,0.055233,0.167939,-0.15616,-0.640256,-0.1952,-8.744601,58.785703,-15.086321,-1.05,0.49,-1.12,0.0,0.490757663748337,-3.0503957199259455,-6.584729820365322,0.16565951284916838,0.5529768776549484,1.3578705501323345,164.02368030351863,-2.378059432169802,-163.17337659848818,-0.10847735356447803,-0.05606599294564196,0.12265086819012955
0.8197747183979975,0.110528,0.064808,0.177514,-0.140544,-0.640256,-0.218624,-8.744601,58.785703,-15.086321,-0.21,1.4,-1.19,0.0,0.4909010295364131,-3.050376888192952,-6.597167566531396,0.16627381741317637,0.5491591225810315,1.3496215530191322,164.08337899491588,-2.395463245637116,-162.98852077896143,-0.10884423157338656,-0.05494518429793999,0.12167293291614878
0.8210262828535669,0.097141,0.077295,0.178359,-0.140544,-0.66368,-0.210816,-8.733529,58.81728,-15.0762,-0.21,2.1,-1.19,0.0,0.49104444511603085,-3.0503566833345666,-6.6096037152429545,0.1668883014398675,0.5453413919355201,1.3413569902645803,164.14343279145288,-2.4124837447111784,-162.8046614505904,-0.1092140342974933,-0.05386006597945802,0.12066714675981678
0.8222778473091364,0.097509,0.092293,0.160453,-0.140544,-0.648064,-0.203008,-8.708998,58.809873,-15.061267,-1.68,2.31,-0.56,0.0,0.4911879311724271,-3.050335168332142,-6.622038240046151,0.1675029650045036,0.5415236873975557,1.3330768638845494,164.2038158927678,-2.429122644399808,-162.62181281707427,-0.10958631096541076,-0.05280968771241806,0.11963449464534913
0.823529411764706,0.079376,0.10214,0.13359,-0.132736,-0.640256,-0.210816,-8.68232,58.797365,-15.020265,-0.7,1.75,0.28,0.0,0.49133150733081166,-3.050312404884345,-6.634471116062088,0.16811780820757197,0.5377060105682587,1.3247811759270345,164.26450111058514,-2.4453820429958038,-162.43998941059093,-0.10996060011392768,-0.05179302683573502,0.11857608618988633
0.8247809762202754,0.031997,0.096418,0.105484,-0.132736,-0.601216,-0.226432,-8.6768,58.79273,-15.000398,-1.61,1.61,0.84,0.0,0.49147519211874,-3.050288453261032,-6.646902320071564,0.16873283117343524,0.5338883629724234,1.3164699284701302,164.32545989526147,-2.4612644256377023,-162.25920610941466,-0.11033643529383841,-0.05080899190799211,0.11749314522510626
0.8260325406758449,-0.025622,0.069772,0.0909,-0.15616,-0.632448,-0.226432,-8.689078,58.755545,-14.978257,-0.56,1.33,0.42,0.0,0.4916190029407598,-3.05026337216299,-6.659331830586456,0.16934803404894183,0.5300707460603933,1.3081431236199057,164.38666236926605,-2.476772666770321,-162.07947815227206,-0.11071335292910227,-0.04985642785400267,0.11638699894373983
0.8272841051314143,-0.101754,0.023611,0.071751,-0.132736,-0.609024,-0.203008,-8.699188,58.754122,-14.959649,-2.17,1.33,-0.14,0.0,0.4917629560681629,-3.0502372185891007,-6.671759627908298,0.16996341700201373,0.5262531612101107,1.2998007635082072,164.4480773676353,-2.491910031660239,-161.9008211476247,-0.11109090206121797,-0.048934122680553735,0.11525906688541344
0.8285356695869838,-0.159529,-0.013182,0.047589,-0.148352,-0.601216,-0.218624,-8.708083,58.717412,-14.943712,-2.24,1.05,-0.98,0.0,0.4919070666460772,-3.0502100477124086,-6.684185694174839,0.17057898022023293,0.522435609729321,1.2914428502903825,164.50967248535255,-2.5066801771569707,-161.723251075871,-0.11146865553591238,-0.04804081565157426,0.11411084999482107
0.8297872340425532,-0.183717,-0.030159,0.023425,-0.148352,-0.62464,-0.23424,-8.720915,58.695169,-14.938136,-3.15,0.49,-1.26,0.0,0.49205134871930006,-3.050181912766388,-6.696610013395667,0.1711947239094478,0.5186180928579327,1.2830693861429672,164.57141413141485,-2.52108715190097,-161.54678428256457,-0.11184622203942074,-0.047175206659643115,0.11294391997114286
0.8310387984981227,-0.195374,-0.046139,-0.006614,-0.15616,-0.640256,-0.23424,-8.739645,58.59161,-14.93498,-2.87,-0.21,-1.19,0.0,0.49219581527737194,-3.0501528649424037,-6.709032571478088,0.17181064829242446,0.5148006117705053,1.2746803732613188,164.63326758898555,-2.5351353961897702,-161.3714374610941,-0.1122232583525133,-0.04633596643818735,0.11175990912498557
0.8322903629536922,-0.224521,-0.061038,-0.02662,-0.179584,-0.593408,-0.218624,-8.764757,58.573095,-14.936831,-1.47,-0.98,-0.35,0.0,0.4923404783185983,-3.05012295329902,-6.721453356244664,0.17242675360756587,0.5109831675788647,1.2662758138572365,164.69519708061168,-2.548829741736732,-161.19722762362986,-0.11259948128639653,-0.045521747268943674,0.11056050097844207
0.8335419274092616,-0.286964,-0.085037,-0.003925,-0.163968,-0.593408,-0.203008,-8.792679,58.579992,-14.945499,0.91,-1.05,-0.77,0.0,0.492485348932147,-3.050092224683501,-6.733872357444044,0.17304304010772276,0.5071657613348208,1.2578557101565555,164.75716583727518,-2.5621754115799136,-161.02417205930894,-0.11297467891458686,-0.04473119390999141,0.10934742185639448
0.8347934918648311,-0.387496,-0.118548,0.053523,-0.171776,-0.569984,-0.1952,-8.792679,58.579992,-14.945499,0.28,0.21,-2.17,0.0,0.4926304373968594,-3.0500607236655664,-6.74628956675682,0.17365950805911765,0.5033483940329753,1.24942006439673,164.8191361702872,-2.575178020379795,-160.85228827856272,-0.11334872077409072,-0.04396295452236654,0.10812243366744623
0.8360450563204005,-0.464221,-0.150487,0.087655,-0.163968,-0.593408,-0.218624,-8.773677,58.577259,-14.950479,-0.07,0.98,-4.27,0.0,0.4927757532947991,-3.0500284924833068,-6.758704977798165,0.1742761577404015,0.49953106661360813,1.2409688788244182,164.88106954570128,-2.5878435752444315,-160.68159394244464,-0.1137215665985375,-0.04321569136888814,0.10688732791284092
0.83729662077597,-0.498015,-0.163846,0.093062,-0.171776,-0.593408,-0.210816,-8.751315,58.575003,-14.961671,0.49,0.42,-6.02,0.0,0.49292130563670145,-3.049995571001079,-6.771118586118645,0.17489298944186055,0.49571377996562016,1.2325021556930555,164.94292666161604,-2.6001784770525114,-160.5121067761786,-0.11409327293947842,-0.0424880910154667,0.10564392073513289
0.8385481852315394,-0.470318,-0.158758,0.099088,-0.15616,-0.609024,-0.203008,-8.696516,58.571924,-15.002692,-0.84,0.35,-6.58,0.0,0.49306710299548573,-3.0499619966792273,-6.783530389204133,0.1755100034647843,0.491896534929525,1.2240198972604386,165.00466752908017,-2.612189522055184,-160.34384446705954,-0.11446399691600863,-0.0417788737370157,0.1043940486694851
0.8397997496871089,-0.398944,-0.148749,0.090131,-0.140544,-0.609024,-0.226432,-8.670799,58.570146,-15.0201,-0.35,0.42,-6.51,0.0,0.4932131536431617,-3.0499278045554785,-6.795940386475262,0.17612720012100375,0.48807933230046685,1.2155221057862962,165.06625155729512,-2.623883903375389,-160.17682454803125,-0.11483399646032343,-0.04108680186963845,0.10313956478107439
0.8410513141426784,-0.303204,-0.128629,0.077241,-0.148352,-0.616832,-0.210816,-8.619972,58.586874,-15.035581,-0.7,0.28,-5.53,0.0,0.493359465686108,-3.0498930272378217,-6.808348579286561,0.17674457973259905,0.4842621728312593,1.207008783529874,165.1276376436126,-2.6352692119210546,-160.01106426929195,-0.11520362679726956,-0.04041068696152425,0.1018823350017623
0.8423028785982478,-0.227038,-0.11862,0.068284,-0.148352,-0.655872,-0.203008,-8.59426,58.585093,-15.052978,-0.49,-0.28,-4.83,0.0,0.4935060471939554,-3.0498576949086074,-6.8207549709253135,0.17736214263177302,0.4804450572354231,1.1984799327475142,165.18878426859797,-2.646353436206212,-159.84658046081887,-0.11557333336877562,-0.03974939570741883,0.10062423461068232
0.8435544430538173,-0.141484,-0.101746,0.068284,-0.132736,-0.655872,-0.210816,-8.580818,58.58699,-15.077813,-1.61,-0.84,-4.2,0.0,0.4936529063180754,-3.0498218353394546,-6.833159566610194,0.17797988916087945,0.4766279861902114,1.1899355556902327,165.24964959625777,-2.657144960617299,-159.68338938870633,-0.11594364181396995,-0.03910185475210949,0.09936714489113102
0.8448060075093867,-0.084928,-0.079082,0.092836,-0.148352,-0.640256,-0.203008,-8.545029,58.586628,-15.113842,-2.59,-1.19,-3.5,0.0,0.49380005139672245,-3.0497854739163994,-6.845562373489777,0.1785978196725908,0.47281096033961334,1.1813756546013097,165.31019157937712,-2.6676525617567584,-159.52150660783408,-0.11631514583643404,-0.03846705450003442,0.0981129500288597
0.8460575719649562,-0.061642,-0.06435,0.120944,-0.132736,-0.640256,-0.210816,-8.547215,58.591734,-15.139908,-0.77,-1.05,-3.22,0.0,0.49394749104498703,-3.049748633674597,-6.857963400641067,0.1792159345301889,0.468993980297316,1.1728002317138682,165.37036806964858,-2.677885402632162,-159.3609468128457,-0.11668849382963209,-0.03784405209007792,0.09686353427992019
0.8473091364205256,-0.047587,-0.051126,0.149667,-0.140544,-0.640256,-0.1952,-8.540494,58.59268,-15.152329,-1.05,0.28,-2.24,0.0,0.49409523422871754,-3.0497113353418515,-6.870362659068092,0.17983423410795712,0.46517704664962123,1.1642092892484688,165.43013693195687,-2.687853024605236,-159.20172368888282,-0.1170643750356722,-0.03723197371000508,0.09562077933520205
